,0
347,0.3247469961643219
348,0.2750582695007324
349,0.28601253032684326
350,0.2875353991985321
351,0.3138010799884796
352,0.3038709759712219
353,0.2985074520111084
354,0.29336580634117126
355,0.29937034845352173
356,0.3008403480052948
357,0.2908567190170288
358,0.29530200362205505
359,0.2850404381752014
360,0.2848410904407501
361,0.2876631021499634
362,0.2788713872432709
363,0.2970159649848938
364,0.30699774622917175
365,0.34931010007858276
366,0.2983871102333069
367,0.3360287547111511
368,0.3333333432674408
369,0.3245856463909149
370,0.2787456512451172
371,0.2905447781085968
372,0.28401586413383484
373,0.28670448064804077
374,0.3047182261943817
375,0.2985418140888214
376,0.2775510251522064
377,0.28378379344940186
378,0.2921440303325653
379,0.2991572916507721
380,0.29992789030075073
381,0.3276877701282501
382,0.3061840236186981
383,0.28927335143089294
384,0.288124144077301
385,0.33405953645706177
386,0.32438161969184875
387,0.27625900506973267
388,0.2888889014720917
389,0.3250825107097626
390,0.3132372200489044
391,0.30037784576416016
392,0.31624674797058105
393,0.3068844676017761
394,0.2925392687320709
395,0.2871553599834442
396,0.29525718092918396
397,0.3354530930519104
398,0.29924461245536804
399,0.3036350607872009
400,0.3155765235424042
401,0.2923538088798523
402,0.284518837928772
403,0.30674001574516296
404,0.2971014380455017
405,0.33469387888908386
406,0.34609609842300415
407,0.32100939750671387
408,0.29855868220329285
409,0.3315868377685547
410,0.31150442361831665
411,0.33420708775520325
412,0.29977795481681824
413,0.2933333218097687
414,0.3030075132846832
415,0.3057790696620941
416,0.3150419592857361
417,0.3328729271888733
418,0.29891613125801086
419,0.2904813885688782
420,0.33418530225753784
421,0.31953194737434387
422,0.3212818503379822
423,0.34518828988075256
424,0.3035602867603302
425,0.29768040776252747
426,0.3224557638168335
427,0.323383092880249
428,0.31733524799346924
429,0.31909385323524475
430,0.31931033730506897
431,0.29694655537605286
432,0.3350854218006134
433,0.32732734084129333
434,0.34074732661247253
435,0.3201201260089874
436,0.3340292274951935
437,0.3029932677745819
438,0.3147208094596863
439,0.2854195237159729
440,0.31133177876472473
441,0.31881803274154663
442,0.29875776171684265
443,0.3340053856372833
444,0.34441980719566345
445,0.3386076092720032
446,0.313220351934433
447,0.3221433162689209
448,0.32610267400741577
449,0.33101850748062134
450,0.3509727716445923
451,0.3606681823730469
452,0.35186487436294556
453,0.3504335284233093
454,0.366830050945282
455,0.32698413729667664
456,0.31578946113586426
457,0.3207547068595886
458,0.3283950686454773
459,0.30612245202064514
460,0.31750741600990295
461,0.31681180000305176
462,0.3028322458267212
463,0.31213873624801636
464,0.321928471326828
465,0.3147599399089813
466,0.3036041557788849
467,0.3265306055545807
468,0.3246105909347534
469,0.34904995560646057
470,0.32458385825157166
471,0.2911001145839691
472,0.33734938502311707
473,0.31997328996658325
474,0.34292566776275635
475,0.32679739594459534
476,0.29523810744285583
477,0.3223070502281189
478,0.320334255695343
479,0.2936803102493286
480,0.30882352590560913
481,0.30546411871910095
482,0.3378812074661255
483,0.314006507396698
484,0.3355805277824402
485,0.3086680769920349
486,0.33611825108528137
487,0.28729963302612305
488,0.33935242891311646
489,0.3635547459125519
490,0.3191489279270172
491,0.32700422406196594
492,0.347728967666626
493,0.31257015466690063
494,0.333556592464447
495,0.32209300994873047
496,0.31470778584480286
497,0.31345176696777344
498,0.31331169605255127
499,0.29726442694664
500,0.34278351068496704
501,0.33284133672714233
502,0.3441734313964844
503,0.34443601965904236
504,0.34404924511909485
505,0.314838707447052
506,0.3192627727985382
507,0.33493149280548096
508,0.3591806888580322
509,0.3323551118373871
510,0.34655869007110596
511,0.3391655385494232
512,0.3330930173397064
513,0.3611500561237335
514,0.3392181694507599
515,0.3641693890094757
516,0.3422291874885559
517,0.31071192026138306
518,0.3227146863937378
519,0.3273850381374359
520,0.3430930972099304
521,0.34527912735939026
522,0.3398648500442505
523,0.3300076723098755
524,0.3261703848838806
525,0.36274510622024536
526,0.3433777093887329
527,0.34227702021598816
528,0.3275400996208191
529,0.34853029251098633
530,0.33675315976142883
531,0.3553664982318878
532,0.31177446246147156
533,0.34599998593330383
534,0.32549941539764404
535,0.3388429880142212
536,0.305970162153244
537,0.32341268658638
538,0.3262561857700348
539,0.3351461589336395
540,0.2883087396621704
541,0.331619530916214
542,0.349170446395874
543,0.30654963850975037
544,0.33561643958091736
545,0.34504133462905884
546,0.3443526029586792
547,0.32671862840652466
548,0.35587188601493835
549,0.31938326358795166
550,0.3354085683822632
551,0.33566880226135254
552,0.3342428505420685
553,0.3441021740436554
554,0.3582574725151062
555,0.338823527097702
556,0.34484925866127014
557,0.34403669834136963
558,0.3420413136482239
559,0.320155531167984
560,0.3442307710647583
561,0.32591092586517334
562,0.3586118221282959
563,0.34878891706466675
564,0.3711340129375458
565,0.3502604067325592
566,0.3457222878932953
567,0.33888888359069824
568,0.3497786223888397
569,0.36986300349235535
570,0.3524528443813324
571,0.3348545432090759
572,0.32641375064849854
573,0.3497014045715332
574,0.32373112440109253
575,0.36002784967422485
576,0.3430340588092804
577,0.3714451491832733
578,0.34771573543548584
579,0.3562091588973999
580,0.33891212940216064
581,0.3472222089767456
582,0.3243933618068695
583,0.3667083978652954
584,0.3203592896461487
585,0.3404255211353302
586,0.36043035984039307
587,0.3134642243385315
588,0.34212401509284973
589,0.3717442750930786
590,0.3416289687156677
591,0.37634408473968506
592,0.3468531370162964
593,0.36637046933174133
594,0.331581711769104
595,0.339455783367157
596,0.3343769609928131
597,0.3497428297996521
598,0.3580048382282257
599,0.3365461826324463
600,0.3571428656578064
601,0.32758620381355286
602,0.33705511689186096
603,0.3353658616542816
604,0.36860305070877075
605,0.3512786030769348
606,0.37243208289146423
607,0.3632107079029083
608,0.34996485710144043
609,0.34717249870300293
610,0.3573050796985626
611,0.3494282066822052
612,0.32973361015319824
613,0.36253562569618225
614,0.3629343509674072
615,0.33441734313964844
616,0.3558421730995178
617,0.36952123045921326
618,0.35585230588912964
619,0.34194937348365784
620,0.35451504588127136
621,0.3697056770324707
622,0.35548171401023865
623,0.34851622581481934
624,0.34410256147384644
625,0.35173502564430237
626,0.33749133348464966
627,0.3478260934352875
628,0.32683560252189636
629,0.3887884318828583
630,0.3415873050689697
631,0.34788936376571655
632,0.3687707781791687
633,0.33372920751571655
634,0.3613792955875397
635,0.3472222089767456
636,0.3530248999595642
637,0.3866666555404663
638,0.343180388212204
639,0.34262949228286743
640,0.35481172800064087
641,0.3561076521873474
642,0.3658159375190735
643,0.36002373695373535
644,0.32634031772613525
645,0.3485967516899109
646,0.35670560598373413
647,0.36477985978126526
648,0.3494236171245575
649,0.33819064497947693
650,0.3567052483558655
651,0.3702957034111023
652,0.37316885590553284
653,0.32743361592292786
654,0.37879809737205505
655,0.3566967248916626
656,0.3632901608943939
657,0.3702346086502075
658,0.3397097587585449
659,0.3908589482307434
660,0.3611111044883728
661,0.3699040710926056
662,0.3325554132461548
663,0.3661016821861267
664,0.3159806430339813
665,0.3681948482990265
666,0.33028721809387207
667,0.352634996175766
668,0.3438461422920227
669,0.3901464641094208
670,0.3294314444065094
671,0.39261746406555176
672,0.36095890402793884
673,0.33100640773773193
674,0.3604021668434143
675,0.35360679030418396
676,0.360805869102478
677,0.3804205060005188
678,0.36640116572380066
679,0.38509804010391235
680,0.3340471088886261
681,0.3661360442638397
682,0.3754623830318451
683,0.3895847201347351
684,0.3573470413684845
685,0.379161536693573
686,0.400994211435318
687,0.3512461185455322
688,0.3502974212169647
689,0.3635790944099426
690,0.34502923488616943
691,0.365522176027298
692,0.3708987236022949
693,0.3703981935977936
694,0.365256130695343
695,0.41966426372528076
696,0.35926222801208496
697,0.362811803817749
698,0.36889195442199707
699,0.39753466844558716
700,0.3482517600059509
701,0.3659689426422119
702,0.3917940557003021
703,0.40710583329200745
704,0.35185185074806213
705,0.3470858037471771
706,0.3764510750770569
707,0.3435114622116089
708,0.34368932247161865
709,0.363921582698822
710,0.32185348868370056
711,0.3762953281402588
712,0.35405105352401733
713,0.37492430210113525
714,0.35955747961997986
715,0.36114731431007385
716,0.3414905369281769
717,0.3913342356681824
718,0.36940041184425354
719,0.381369411945343
720,0.35692861676216125
721,0.3698830306529999
722,0.38746267557144165
723,0.3634697496891022
724,0.3731343150138855
725,0.36783042550086975
726,0.3754045367240906
727,0.38698631525039673
728,0.3825136721134186
729,0.3337209224700928
730,0.3946078419685364
731,0.3927576541900635
732,0.376046359539032
733,0.35426008701324463
734,0.3872126340866089
735,0.34456929564476013
736,0.35777777433395386
737,0.34890303015708923
738,0.3630872368812561
739,0.38732394576072693
740,0.4209138751029968
741,0.3684210479259491
742,0.3795355558395386
743,0.3787638545036316
744,0.354463130235672
745,0.3611312508583069
746,0.3868117034435272
747,0.37889519333839417
748,0.3598531186580658
749,0.3680943548679352
750,0.3961513042449951
751,0.3888501822948456
752,0.3786650002002716
753,0.4161023199558258
754,0.3903345763683319
755,0.37654322385787964
756,0.4080051779747009
757,0.3992779850959778
758,0.3658170998096466
759,0.3761732876300812
760,0.3293918967247009
761,0.3790806233882904
762,0.3883861303329468
763,0.440769225358963
764,0.3696793019771576
765,0.35958394408226013
766,0.3580246865749359
767,0.37004104256629944
768,0.34411948919296265
769,0.3844973146915436
770,0.38492754101753235
771,0.3700147569179535
772,0.3658854067325592
773,0.36668819189071655
774,0.4051246643066406
775,0.3817771077156067
776,0.3649386167526245
777,0.4034722149372101
778,0.3634730577468872
779,0.3748517334461212
780,0.38703465461730957
781,0.3878830075263977
782,0.34602463245391846
783,0.3656114339828491
784,0.372763991355896
785,0.3798256516456604
786,0.3715680241584778
787,0.3798200488090515
788,0.3872976303100586
789,0.4105113744735718
790,0.3665528893470764
791,0.39046987891197205
792,0.3614993691444397
793,0.3986175060272217
794,0.4045354723930359
795,0.391853928565979
796,0.3528212010860443
797,0.3651551306247711
798,0.3718887269496918
799,0.3746478855609894
800,0.33929672837257385
801,0.37169939279556274
802,0.34787601232528687
803,0.40994295477867126
804,0.37871459126472473
805,0.4019138813018799
806,0.3748079836368561
807,0.3988603949546814
808,0.38257262110710144
809,0.3827683627605438
810,0.405386745929718
811,0.391232430934906
812,0.4024950861930847
813,0.3455749452114105
814,0.38426822423934937
815,0.39823660254478455
816,0.3681619167327881
817,0.39608076214790344
818,0.36437246203422546
819,0.37421876192092896
820,0.3861055374145508
821,0.37524688243865967
822,0.3824561536312103
823,0.4000000059604645
824,0.4165354371070862
825,0.37271541357040405
826,0.3915211856365204
827,0.38746222853660583
828,0.34292036294937134
829,0.38461539149284363
830,0.3580183982849121
831,0.42659279704093933
832,0.34771573543548584
833,0.36195650696754456
834,0.3803000748157501
835,0.37804076075553894
836,0.4171539843082428
837,0.40028390288352966
838,0.3996971845626831
839,0.38333332538604736
840,0.36612021923065186
841,0.3821989595890045
842,0.43777135014533997
843,0.3969072103500366
844,0.3571428656578064
845,0.3725135624408722
846,0.39157894253730774
847,0.38101187348365784
848,0.37728193402290344
849,0.40514904260635376
850,0.3726009130477905
851,0.3787976801395416
852,0.3949522376060486
853,0.3894081115722656
854,0.32590529322624207
855,0.3901754319667816
856,0.39218422770500183
857,0.3804780840873718
858,0.37117648124694824
859,0.3954005837440491
860,0.39823609590530396
861,0.3925049304962158
862,0.36559998989105225
863,0.3833063244819641
864,0.38167476654052734
865,0.36072808504104614
866,0.38735708594322205
867,0.42129629850387573
868,0.3742574155330658
869,0.3799877166748047
870,0.38154762983322144
871,0.3679354190826416
872,0.3768656849861145
873,0.407681941986084
874,0.41690751910209656
875,0.39329269528388977
876,0.3928036093711853
877,0.40836235880851746
878,0.3751714825630188
879,0.39559707045555115
880,0.39897260069847107
881,0.39330023527145386
882,0.3701842427253723
883,0.39877769351005554
884,0.4159106910228729
885,0.3655914068222046
886,0.36471283435821533
887,0.3997577130794525
888,0.39525943994522095
889,0.3957415521144867
890,0.42429283261299133
891,0.3917345702648163
892,0.38204455375671387
893,0.39807823300361633
894,0.38509318232536316
895,0.37491706013679504
896,0.3785185217857361
897,0.37532466650009155
898,0.38641345500946045
899,0.3810930550098419
900,0.3830074071884155
901,0.3833453059196472
902,0.3962264060974121
903,0.4127100110054016
904,0.3405594527721405
905,0.3977900445461273
906,0.4248962700366974
907,0.3831250071525574
908,0.3981337547302246
909,0.4172042906284332
910,0.4088970124721527
911,0.3897610902786255
912,0.35594111680984497
913,0.408615380525589
914,0.36700767278671265
915,0.41036415100097656
916,0.4285714328289032
917,0.3979193866252899
918,0.3700440526008606
919,0.42806771397590637
920,0.39477211236953735
921,0.3926788568496704
922,0.3598531186580658
923,0.3769766092300415
924,0.4258841276168823
925,0.3751668930053711
926,0.3843074440956116
927,0.3820558488368988
928,0.41114458441734314
929,0.3808172643184662
930,0.39605849981307983
931,0.41310346126556396
932,0.4265289902687073
933,0.37909406423568726
934,0.36899861693382263
935,0.3908819258213043
936,0.40041783452033997
937,0.4123552143573761
938,0.3635806143283844
939,0.38743746280670166
940,0.4007117450237274
941,0.40896740555763245
942,0.40176472067832947
943,0.3879907727241516
944,0.3931681215763092
945,0.39135584235191345
946,0.3949483335018158
947,0.40328946709632874
948,0.4130127429962158
949,0.42664670944213867
950,0.4100145101547241
951,0.375644326210022
952,0.41746246814727783
953,0.4048551321029663
954,0.3993399441242218
955,0.3874213695526123
956,0.38249483704566956
957,0.3896620273590088
958,0.41587069630622864
959,0.38394060730934143
960,0.4209078550338745
961,0.38283827900886536
962,0.4283887445926666
963,0.40643712878227234
964,0.4091233015060425
965,0.38545453548431396
966,0.37210798263549805
967,0.4017857015132904
968,0.403870165348053
969,0.4079118072986603
970,0.4165613055229187
971,0.41044774651527405
972,0.3808539807796478
973,0.3907637596130371
974,0.37330755591392517
975,0.43383947014808655
976,0.39140671491622925
977,0.39767593145370483
978,0.38532111048698425
979,0.4377952814102173
980,0.3978566527366638
981,0.41190290451049805
982,0.4042412340641022
983,0.384896457195282
984,0.4245283007621765
985,0.4153297543525696
986,0.4047014117240906
987,0.396213173866272
988,0.4220779240131378
989,0.40721312165260315
990,0.46431198716163635
991,0.42101696133613586
992,0.4137931168079376
993,0.4260742962360382
994,0.4212707281112671
995,0.42051631212234497
996,0.3912671208381653
997,0.4005763828754425
998,0.4174279570579529
999,0.3893229067325592
1000,0.4047619104385376
1001,0.41044774651527405
1002,0.44271570444107056
1003,0.41707488894462585
1004,0.3989218473434448
1005,0.42313018441200256
1006,0.3997555077075958
1007,0.4044715464115143
1008,0.3975384533405304
1009,0.41926541924476624
1010,0.41982507705688477
1011,0.44252440333366394
1012,0.4125528931617737
1013,0.42827728390693665
1014,0.4011628031730652
1015,0.3973042368888855
1016,0.395406574010849
1017,0.39027026295661926
1018,0.41299164295196533
1019,0.3963254690170288
1020,0.4378378391265869
1021,0.44810542464256287
1022,0.41046831011772156
1023,0.4167938828468323
1024,0.3955056071281433
1025,0.3998660445213318
1026,0.3950524628162384
1027,0.3993055522441864
1028,0.4166666567325592
1029,0.4410019814968109
1030,0.3873606026172638
1031,0.39841166138648987
1032,0.44426876306533813
1033,0.39399293065071106
1034,0.40173912048339844
1035,0.4200146198272705
1036,0.41099071502685547
1037,0.41101694107055664
1038,0.38864943385124207
1039,0.4342707693576813
1040,0.4008379876613617
1041,0.3667529225349426
1042,0.39584824442863464
1043,0.4063556492328644
1044,0.40025171637535095
1045,0.39141950011253357
1046,0.4155672788619995
1047,0.42037394642829895
1048,0.39295393228530884
1049,0.41085270047187805
1050,0.4123055040836334
1051,0.436899870634079
1052,0.44278234243392944
1053,0.40111643075942993
1054,0.41063421964645386
1055,0.4183602035045624
1056,0.4240465462207794
1057,0.3933110237121582
1058,0.42990031838417053
1059,0.40871936082839966
1060,0.403950959444046
1061,0.3844866156578064
1062,0.43205028772354126
1063,0.4492968022823334
1064,0.38076671957969666
1065,0.40290990471839905
1066,0.41222459077835083
1067,0.4251627027988434
1068,0.40037015080451965
1069,0.4292565882205963
1070,0.40753424167633057
1071,0.38368386030197144
1072,0.42356055974960327
1073,0.44037413597106934
1074,0.42087313532829285
1075,0.41710183024406433
1076,0.403304785490036
1077,0.4539385735988617
1078,0.4248141646385193
1079,0.39165011048316956
1080,0.4318554997444153
1081,0.4184354245662689
1082,0.3924769461154938
1083,0.3830302953720093
1084,0.37993761897087097
1085,0.39944133162498474
1086,0.40976932644844055
1087,0.3997437655925751
1088,0.4212121069431305
1089,0.3996075987815857
1090,0.41053298115730286
1091,0.45461422204971313
1092,0.41953620314598083
1093,0.4451659321784973
1094,0.417159765958786
1095,0.4153737723827362
1096,0.3940852880477905
1097,0.3918495178222656
1098,0.4206896424293518
1099,0.4305270314216614
1100,0.4284909963607788
1101,0.43726521730422974
1102,0.4068702161312103
1103,0.4258278012275696
1104,0.44203346967697144
1105,0.4142233431339264
1106,0.44435417652130127
1107,0.44251134991645813
1108,0.44158706068992615
1109,0.4020385146141052
1110,0.4109686613082886
1111,0.41096699237823486
1112,0.4330326020717621
1113,0.4136291742324829
1114,0.4146544635295868
1115,0.42936068773269653
1116,0.4157937169075012
1117,0.4300071895122528
1118,0.4285714328289032
1119,0.3896353244781494
1120,0.43117648363113403
1121,0.4453176259994507
1122,0.42696627974510193
1123,0.4256170690059662
1124,0.38050898909568787
1125,0.46098726987838745
1126,0.4451145827770233
1127,0.4309687316417694
1128,0.41093748807907104
1129,0.4179632365703583
1130,0.4543147087097168
1131,0.42740413546562195
1132,0.4122034013271332
1133,0.41684210300445557
1134,0.45526525378227234
1135,0.42847174406051636
1136,0.4001125395298004
1137,0.4213554859161377
1138,0.4214002788066864
1139,0.40361446142196655
1140,0.44682422280311584
1141,0.4027346074581146
1142,0.4592074453830719
1143,0.3951367735862732
1144,0.43288084864616394
1145,0.4346863329410553
1146,0.42359769344329834
1147,0.43251776695251465
1148,0.4691357910633087
1149,0.4608408808708191
1150,0.40179574489593506
1151,0.41180604696273804
1152,0.45021915435791016
1153,0.40330350399017334
1154,0.4266666769981384
1155,0.4192785322666168
1156,0.4226190447807312
1157,0.40860214829444885
1158,0.46869853138923645
1159,0.4138473570346832
1160,0.4039325714111328
1161,0.4545454680919647
1162,0.43816035985946655
1163,0.41696619987487793
1164,0.45840129256248474
1165,0.4284818172454834
1166,0.4648401737213135
1167,0.4356005787849426
1168,0.4219968914985657
1169,0.4326328933238983
1170,0.43560606241226196
1171,0.4204379618167877
1172,0.44452399015426636
1173,0.48312756419181824
1174,0.4169435203075409
1175,0.4470762312412262
1176,0.44287729263305664
1177,0.41800418496131897
1178,0.4387930929660797
1179,0.4017150402069092
1180,0.45641446113586426
1181,0.4580397307872772
1182,0.44732576608657837
1183,0.43157076835632324
1184,0.42990654706954956
1185,0.4244755208492279
1186,0.4248175323009491
1187,0.40953150391578674
1188,0.4291814863681793
1189,0.4231418967247009
1190,0.4262172281742096
1191,0.36504724621772766
1192,0.40816327929496765
1193,0.43927493691444397
1194,0.4687705338001251
1195,0.44873860478401184
1196,0.4216783344745636
1197,0.42599278688430786
1198,0.43091168999671936
1199,0.44900423288345337
1200,0.4011695981025696
1201,0.4372926354408264
1202,0.4215512275695801
1203,0.41119807958602905
1204,0.4177807569503784
1205,0.45724382996559143
1206,0.46653279662132263
1207,0.43468794226646423
1208,0.41490766406059265
1209,0.4414893686771393
1210,0.44999998807907104
1211,0.4313725531101227
1212,0.4551328122615814
1213,0.4263617992401123
1214,0.4328259527683258
1215,0.41656288504600525
1216,0.4275037348270416
1217,0.44017404317855835
1218,0.4332784116268158
1219,0.39434629678726196
1220,0.4261786639690399
1221,0.4312951862812042
1222,0.4318959712982178
1223,0.44600117206573486
1224,0.4084506928920746
1225,0.44225889444351196
1226,0.47075605392456055
1227,0.4202496409416199
1228,0.40628930926322937
1229,0.42095115780830383
1230,0.4737642705440521
1231,0.43012505769729614
1232,0.42480719089508057
1233,0.42316603660583496
1234,0.4177215099334717
1235,0.426958829164505
1236,0.43214285373687744
1237,0.4189267158508301
1238,0.4199743866920471
1239,0.45588234066963196
1240,0.427278608083725
1241,0.43649518489837646
1242,0.4370725154876709
1243,0.472382515668869
1244,0.4595237970352173
1245,0.42679354548454285
1246,0.44126787781715393
1247,0.43949517607688904
1248,0.41584157943725586
1249,0.4285714328289032
1250,0.4308755695819855
1251,0.4425016939640045
1252,0.4498220682144165
1253,0.4041614234447479
1254,0.4497319161891937
