,0
296,0.2580164074897766
297,0.25557011365890503
298,0.27496838569641113
299,0.23519736528396606
300,0.26325756311416626
301,0.27807486057281494
302,0.25763359665870667
303,0.26116839051246643
304,0.31474408507347107
305,0.24473683536052704
306,0.25921520590782166
307,0.2240592986345291
308,0.22734101116657257
309,0.2264665812253952
310,0.24087591469287872
311,0.2611111104488373
312,0.2439327985048294
313,0.23487773537635803
314,0.23106266558170319
315,0.23999999463558197
316,0.2686980664730072
317,0.26031294465065
318,0.24565915763378143
319,0.2725118398666382
320,0.2417643815279007
321,0.2560359239578247
322,0.25511303544044495
323,0.23949579894542694
324,0.2627388536930084
325,0.2510664165019989
326,0.27912431955337524
327,0.23379860818386078
328,0.260789155960083
329,0.263671875
330,0.2412472665309906
331,0.239130437374115
332,0.2611386179924011
333,0.2573932111263275
334,0.24801060557365417
335,0.2450682818889618
336,0.26623377203941345
337,0.23351818323135376
338,0.27382752299308777
339,0.250980406999588
340,0.24355128407478333
341,0.216647669672966
342,0.25672876834869385
343,0.2551417350769043
344,0.26271185278892517
345,0.2646845579147339
346,0.26731470227241516
347,0.2742772400379181
348,0.26780280470848083
349,0.23205901682376862
350,0.2604679763317108
351,0.26834172010421753
352,0.2648484706878662
353,0.26829269528388977
354,0.24425287544727325
355,0.23307888209819794
356,0.25383543968200684
357,0.25016161799430847
358,0.26213017106056213
359,0.272504597902298
360,0.25715890526771545
361,0.28303152322769165
362,0.2443031221628189
363,0.27318841218948364
364,0.2805194854736328
365,0.2750000059604645
366,0.25699207186698914
367,0.27465254068374634
368,0.2677636444568634
369,0.24248497188091278
370,0.2747252881526947
371,0.2784966230392456
372,0.2518731951713562
373,0.27159684896469116
374,0.25994399189949036
375,0.26780086755752563
376,0.2512708902359009
377,0.26642554998397827
378,0.2933182418346405
379,0.2802983224391937
380,0.26954731345176697
381,0.24959217011928558
382,0.2543596029281616
383,0.27147239446640015
384,0.2872793674468994
385,0.27546295523643494
386,0.2613283693790436
387,0.27987420558929443
388,0.2712600827217102
389,0.27013930678367615
390,0.2753183841705322
391,0.29366305470466614
392,0.30308422446250916
393,0.24776285886764526
394,0.258816123008728
395,0.2587742209434509
396,0.2774687111377716
397,0.2727793753147125
398,0.2708803713321686
399,0.28132832050323486
400,0.2717110812664032
401,0.25873732566833496
402,0.2964213490486145
403,0.269258975982666
404,0.2692098021507263
405,0.2913961112499237
406,0.24820512533187866
407,0.2657608687877655
408,0.2745327055454254
409,0.2802395224571228
410,0.2656765580177307
411,0.2757456302642822
412,0.2913752794265747
413,0.23806409537792206
414,0.27560797333717346
415,0.283629447221756
416,0.2799796760082245
417,0.24646227061748505
418,0.2860538959503174
419,0.2766765058040619
420,0.2872670888900757
421,0.2732527554035187
422,0.28994545340538025
423,0.26154768466949463
424,0.263046532869339
425,0.2703109383583069
426,0.24833589792251587
427,0.2842395007610321
428,0.2833787500858307
429,0.26617568731307983
430,0.26862868666648865
431,0.28723403811454773
432,0.2646420896053314
433,0.2779030501842499
434,0.27537858486175537
435,0.2477823793888092
436,0.28820374608039856
437,0.2733423411846161
438,0.27881258726119995
439,0.30479896068573
440,0.2934984564781189
441,0.25441697239875793
442,0.24957264959812164
443,0.305839866399765
444,0.2691167891025543
445,0.2967342436313629
446,0.2898719310760498
447,0.2761237621307373
448,0.27397987246513367
449,0.2886923551559448
450,0.30225080251693726
451,0.27588602900505066
452,0.2684098184108734
453,0.29399368166923523
454,0.27760449051856995
455,0.2722741365432739
456,0.27082085609436035
457,0.2852303385734558
458,0.27272728085517883
459,0.27900230884552
460,0.2765217423439026
461,0.28732579946517944
462,0.28629031777381897
463,0.26877716183662415
464,0.2878679037094116
465,0.26515987515449524
466,0.27112093567848206
467,0.30997759103775024
468,0.2762003242969513
469,0.28345322608947754
470,0.268804669380188
471,0.26755112409591675
472,0.33378469944000244
473,0.29281437397003174
474,0.2823779284954071
475,0.3257887661457062
476,0.2823529541492462
477,0.27142858505249023
478,0.27699530124664307
479,0.32091689109802246
480,0.2674650549888611
481,0.2965179681777954
482,0.31329113245010376
483,0.2602820098400116
484,0.30056819319725037
485,0.27210885286331177
486,0.28305184841156006
487,0.27502691745758057
488,0.283159464597702
489,0.3063885271549225
490,0.31907179951667786
491,0.2748138904571533
492,0.2887459695339203
493,0.2845878005027771
494,0.29003214836120605
495,0.29432213306427
496,0.27654165029525757
497,0.2683705985546112
498,0.28942808508872986
499,0.3010821044445038
500,0.2657266855239868
501,0.29088786244392395
502,0.29558324813842773
503,0.2886984348297119
504,0.2854368984699249
505,0.27312561869621277
506,0.2688787281513214
507,0.28547295928001404
508,0.283643901348114
509,0.2959057092666626
510,0.2981298267841339
511,0.28652262687683105
512,0.2965828478336334
513,0.29250892996788025
514,0.29579833149909973
515,0.3023402988910675
516,0.2799240052700043
517,0.2765171527862549
518,0.3038749098777771
519,0.2730582654476166
520,0.3123561143875122
521,0.2854710519313812
522,0.28372591733932495
523,0.2780930697917938
524,0.2916102707386017
525,0.2996065318584442
526,0.2687877118587494
527,0.28890159726142883
528,0.3076420724391937
529,0.2726168930530548
530,0.30744126439094543
531,0.2830396592617035
532,0.3273676335811615
533,0.29436546564102173
534,0.3039555847644806
535,0.3027794063091278
536,0.2890673279762268
537,0.2950928509235382
538,0.30205127596855164
539,0.313037246465683
540,0.28719276189804077
541,0.2999400198459625
542,0.31116122007369995
543,0.2850404381752014
544,0.3026396632194519
545,0.3045940697193146
546,0.2960444986820221
547,0.29613733291625977
548,0.3071988523006439
549,0.28725823760032654
550,0.29672446846961975
551,0.2631579041481018
552,0.31646379828453064
553,0.31200000643730164
554,0.3367626965045929
555,0.2958776652812958
556,0.30737704038619995
557,0.2934631407260895
558,0.27258726954460144
559,0.2945645749568939
560,0.3133956491947174
561,0.3094555735588074
562,0.3091697692871094
563,0.3102189898490906
564,0.3098209500312805
565,0.3095238208770752
566,0.31680774688720703
567,0.31647634506225586
568,0.28081321716308594
569,0.2894236743450165
570,0.29925650358200073
571,0.29463309049606323
572,0.31148427724838257
573,0.30788642168045044
574,0.2672090232372284
575,0.27992746233940125
576,0.2836134433746338
577,0.33089134097099304
578,0.2938110828399658
579,0.2939411997795105
580,0.31161782145500183
581,0.2914012670516968
582,0.31747788190841675
583,0.29648759961128235
584,0.310901015996933
585,0.2990264296531677
586,0.2965587079524994
587,0.29556313157081604
588,0.3129437565803528
589,0.30478760600090027
590,0.31523871421813965
591,0.2998027503490448
592,0.33675432205200195
593,0.30778664350509644
594,0.2982988953590393
595,0.2881266474723816
596,0.3127221167087555
597,0.30136382579803467
598,0.28937533497810364
599,0.3166666626930237
600,0.32238441705703735
601,0.3058161437511444
602,0.2988748252391815
603,0.28159645199775696
604,0.2934131622314453
605,0.3094555735588074
606,0.3241511881351471
607,0.33028721809387207
608,0.3127777874469757
609,0.28627708554267883
610,0.3335290551185608
611,0.3070017993450165
612,0.3063291013240814
613,0.3280276954174042
614,0.2923728823661804
615,0.3423160910606384
616,0.3014577329158783
617,0.28732579946517944
618,0.31274381279945374
619,0.32459017634391785
620,0.3143044710159302
621,0.30683228373527527
622,0.27864745259284973
623,0.28058937191963196
624,0.30607736110687256
625,0.31750741600990295
626,0.30163538455963135
627,0.2844677269458771
628,0.30642202496528625
629,0.345059871673584
630,0.3005354702472687
631,0.3085818588733673
632,0.3079710006713867
633,0.29003021121025085
634,0.29974159598350525
635,0.29317763447761536
636,0.3101379871368408
637,0.3109646439552307
638,0.29894620180130005
639,0.32440057396888733
640,0.32677164673805237
641,0.32133838534355164
642,0.32115286588668823
643,0.3096938729286194
644,0.3215433955192566
645,0.33090466260910034
646,0.29652997851371765
647,0.3232984244823456
648,0.32382890582084656
649,0.3142857253551483
650,0.3492392897605896
651,0.31971994042396545
652,0.3229927122592926
653,0.3340321481227875
654,0.3065781593322754
655,0.3030927777290344
656,0.3301945924758911
657,0.28642383217811584
658,0.3127196133136749
659,0.29844099283218384
660,0.3083333373069763
661,0.3099476397037506
662,0.3162737190723419
663,0.29426589608192444
664,0.3076002299785614
665,0.3088802993297577
666,0.3401048481464386
667,0.3041907548904419
668,0.32076719403266907
669,0.3099226951599121
670,0.3057757616043091
671,0.29633620381355286
672,0.34351661801338196
673,0.30416667461395264
674,0.3297942876815796
675,0.3277703523635864
676,0.31490105390548706
677,0.3226018249988556
678,0.31198808550834656
679,0.3061002194881439
680,0.30320149660110474
681,0.34084880352020264
682,0.30948325991630554
683,0.3175487518310547
684,0.3172042965888977
685,0.3289124667644501
686,0.3091321587562561
687,0.31791284680366516
688,0.30791619420051575
689,0.3288177251815796
690,0.32577189803123474
691,0.33079180121421814
692,0.31700289249420166
693,0.31952357292175293
694,0.3168622553348541
695,0.34090909361839294
696,0.31187498569488525
697,0.3164794147014618
698,0.3216867446899414
699,0.3302076458930969
700,0.3392045497894287
701,0.32914572954177856
702,0.31023314595222473
703,0.3312966823577881
704,0.29456907510757446
705,0.28413963317871094
706,0.33494266867637634
707,0.29862475395202637
708,0.33559781312942505
709,0.32827186584472656
710,0.32776281237602234
711,0.31084197759628296
712,0.29809844493865967
713,0.30959752202033997
714,0.3165109157562256
715,0.30263158679008484
716,0.33840304613113403
717,0.296113520860672
718,0.32758620381355286
719,0.3022014796733856
720,0.3295092284679413
721,0.32931241393089294
722,0.3158584535121918
723,0.2909207046031952
724,0.288046658039093
725,0.32797619700431824
726,0.3302433490753174
727,0.2930258810520172
728,0.3026755750179291
729,0.32310983538627625
730,0.327047735452652
731,0.3364254832267761
732,0.32947975397109985
733,0.2984349727630615
734,0.3058139681816101
735,0.30672746896743774
736,0.33416834473609924
737,0.3470627963542938
738,0.28812605142593384
739,0.3123324513435364
740,0.30819982290267944
741,0.306206077337265
742,0.3220551311969757
743,0.3473305404186249
744,0.3187251091003418
745,0.30129286646842957
746,0.3436852991580963
747,0.33164697885513306
748,0.3140604496002197
749,0.3153098523616791
750,0.32479628920555115
751,0.3315907418727875
752,0.33704736828804016
753,0.30978259444236755
754,0.30415335297584534
755,0.3228609561920166
756,0.3135964870452881
757,0.3275972008705139
758,0.3208211064338684
759,0.27437642216682434
760,0.3024691343307495
761,0.34959349036216736
762,0.33710408210754395
763,0.3601756989955902
764,0.3351498544216156
765,0.3283936083316803
766,0.31518039107322693
767,0.3563941419124603
768,0.33748170733451843
769,0.3307369649410248
770,0.33114033937454224
771,0.35613539814949036
772,0.30685457587242126
773,0.35739314556121826
774,0.3339233100414276
775,0.3333333432674408
776,0.3101796507835388
777,0.3223753869533539
778,0.31241998076438904
779,0.302570104598999
780,0.3158823549747467
781,0.2969697117805481
782,0.31908664107322693
783,0.3298245668411255
784,0.3339201807975769
785,0.3107403516769409
786,0.3362118601799011
787,0.318359375
788,0.32568514347076416
789,0.33484163880348206
790,0.32414618134498596
791,0.34089475870132446
792,0.3296475410461426
793,0.3387916386127472
794,0.3137996196746826
795,0.3050297498703003
796,0.31138545274734497
797,0.3159908056259155
798,0.30778664350509644
799,0.33505451679229736
800,0.31370118260383606
801,0.3255190849304199
802,0.33694809675216675
803,0.3261261284351349
804,0.3273727595806122
805,0.3397773802280426
806,0.34112149477005005
807,0.35329341888427734
808,0.32944607734680176
809,0.300118625164032
810,0.3162100315093994
811,0.3286549746990204
812,0.3221970498561859
813,0.30558931827545166
814,0.3324573040008545
815,0.3350144028663635
816,0.33000001311302185
817,0.32149097323417664
818,0.31362318992614746
819,0.32919254899024963
820,0.32902392745018005
821,0.30777838826179504
822,0.3128390610218048
823,0.3058382570743561
824,0.3143960237503052
825,0.3353884220123291
826,0.30891332030296326
827,0.3473305404186249
828,0.3167053461074829
829,0.31489071249961853
830,0.3236826956272125
831,0.3547995090484619
832,0.31436464190483093
833,0.332950621843338
834,0.31464967131614685
835,0.33766233921051025
836,0.33035099506378174
837,0.3269786238670349
838,0.3405199646949768
839,0.3382270038127899
840,0.3183300793170929
841,0.3282710313796997
842,0.3246173560619354
843,0.32829979062080383
844,0.3205958604812622
845,0.3386138677597046
846,0.3449477255344391
847,0.3358108103275299
848,0.33154794573783875
849,0.32463768124580383
850,0.33642858266830444
851,0.34702548384666443
852,0.3003886640071869
853,0.3242558538913727
854,0.34982332587242126
855,0.3528619408607483
856,0.3269803524017334
857,0.36790311336517334
858,0.3398457467556
859,0.33545035123825073
860,0.37765204906463623
861,0.3669235408306122
862,0.33885350823402405
863,0.3254830837249756
864,0.3323170840740204
865,0.32512953877449036
866,0.3078450858592987
867,0.33106961846351624
868,0.3245305120944977
869,0.3287925720214844
870,0.3361290395259857
871,0.3347483277320862
872,0.3253873586654663
873,0.29201245307922363
874,0.3050359785556793
875,0.33084312081336975
876,0.3262711763381958
877,0.33836859464645386
878,0.3228643238544464
879,0.3227272629737854
880,0.3531714975833893
881,0.34991708397865295
882,0.32322579622268677
883,0.33552199602127075
884,0.3194888234138489
885,0.3233499825000763
886,0.33763718605041504
887,0.33394160866737366
888,0.33819064497947693
889,0.35114502906799316
890,0.3328208923339844
891,0.3254498839378357
892,0.31955763697624207
893,0.341016560792923
894,0.3279816508293152
895,0.3588169515132904
896,0.3243243098258972
897,0.3122119903564453
898,0.3459392488002777
899,0.3343908488750458
900,0.3234820067882538
901,0.33040934801101685
902,0.33670035004615784
903,0.3303677439689636
904,0.32833021879196167
905,0.3467790484428406
906,0.3307228982448578
907,0.31679388880729675
908,0.31875374913215637
909,0.33394721150398254
910,0.3453577756881714
911,0.33230388164520264
912,0.3638726472854614
913,0.36347925662994385
914,0.3693045675754547
915,0.32164090871810913
916,0.31679585576057434
917,0.3305322229862213
918,0.329365074634552
919,0.33539944887161255
920,0.3111521899700165
921,0.3267744183540344
922,0.3137398958206177
923,0.3420158624649048
924,0.3302990794181824
925,0.31164807081222534
926,0.3141457438468933
927,0.3500329554080963
928,0.32741934061050415
929,0.3142698407173157
930,0.35386720299720764
931,0.32751354575157166
932,0.3557567894458771
933,0.3335030674934387
934,0.35605233907699585
935,0.34714004397392273
936,0.3431483507156372
937,0.31670984625816345
938,0.33949044346809387
939,0.3024217486381531
940,0.3714733421802521
941,0.3246287703514099
942,0.333152174949646
943,0.3538149893283844
944,0.32249465584754944
945,0.3326359689235687
946,0.3356643319129944
947,0.3133074939250946
948,0.31501415371894836
949,0.3396337926387787
950,0.3379073739051819
951,0.33788174390792847
952,0.3455149531364441
953,0.3537117838859558
954,0.31102362275123596
955,0.3336986303329468
956,0.3371054232120514
957,0.34475523233413696
958,0.3125
959,0.3561103940010071
960,0.3497757911682129
961,0.33071815967559814
962,0.35276442766189575
963,0.317440390586853
964,0.33958473801612854
965,0.3153500258922577
966,0.3333333432674408
967,0.3400205671787262
968,0.33295902609825134
969,0.3580167293548584
970,0.3485967516899109
971,0.3355739414691925
972,0.3227621614933014
973,0.3390769362449646
974,0.3341508209705353
975,0.35846561193466187
976,0.3682652413845062
977,0.341796875
978,0.3220221698284149
979,0.32844576239585876
980,0.34273451566696167
981,0.32542160153388977
982,0.35510462522506714
983,0.3451612889766693
984,0.3405017852783203
985,0.3145879805088043
986,0.35216572880744934
987,0.31769856810569763
988,0.3350416421890259
989,0.32004690170288086
990,0.34790873527526855
991,0.35237523913383484
992,0.3449939787387848
993,0.35664334893226624
994,0.32434090971946716
995,0.3528265058994293
996,0.3371488153934479
997,0.3137032985687256
998,0.3578336536884308
999,0.3347586989402771
1000,0.3537463843822479
1001,0.332742303609848
1002,0.3550221025943756
1003,0.3113708794116974
1004,0.35006195306777954
1005,0.31338027119636536
1006,0.3397590219974518
1007,0.3083391785621643
1008,0.37006887793540955
1009,0.3352302014827728
1010,0.3352208435535431
1011,0.3539663553237915
1012,0.3824809491634369
1013,0.31253713369369507
1014,0.3400556445121765
1015,0.31345099210739136
1016,0.3107672333717346
1017,0.3392045497894287
1018,0.34243902564048767
1019,0.323922723531723
1020,0.3390728533267975
1021,0.35186395049095154
1022,0.33781513571739197
1023,0.33992093801498413
1024,0.3599550127983093
1025,0.33955857157707214
1026,0.3296337425708771
1027,0.34502261877059937
1028,0.3722527325153351
1029,0.3145654797554016
1030,0.3470790386199951
1031,0.35328561067581177
1032,0.36582356691360474
1033,0.31759947538375854
1034,0.375
1035,0.34488359093666077
1036,0.34390243887901306
1037,0.30499178171157837
1038,0.3635057508945465
1039,0.3464091718196869
1040,0.34111616015434265
1041,0.3573792278766632
1042,0.34020617604255676
1043,0.35706019401550293
1044,0.3258785903453827
1045,0.3493810296058655
1046,0.3689655065536499
1047,0.32382312417030334
1048,0.37524428963661194
1049,0.36235594749450684
1050,0.34164732694625854
1051,0.37115517258644104
1052,0.3374635577201843
1053,0.3646373152732849
1054,0.36593058705329895
1055,0.34798315167427063
1056,0.3491039574146271
1057,0.3438189923763275
1058,0.36422136425971985
1059,0.3230355978012085
1060,0.3512919247150421
1061,0.3107798099517822
1062,0.33806145191192627
1063,0.3121878206729889
1064,0.3358600437641144
1065,0.36766624450683594
1066,0.3505535125732422
1067,0.33426183462142944
1068,0.3366214632987976
1069,0.35246455669403076
1070,0.3422222137451172
1071,0.34362348914146423
1072,0.35100117325782776
1073,0.33870968222618103
1074,0.3505997955799103
1075,0.35302916169166565
1076,0.33156654238700867
1077,0.3284848630428314
1078,0.35948362946510315
1079,0.3351648449897766
1080,0.37032172083854675
1081,0.37697842717170715
1082,0.3814229369163513
1083,0.371335506439209
1084,0.343573659658432
1085,0.3387015461921692
1086,0.3669781982898712
1087,0.34292566776275635
1088,0.340503990650177
1089,0.3564198315143585
1090,0.343932181596756
1091,0.332425057888031
1092,0.3388385772705078
1093,0.35599079728126526
1094,0.3846657872200012
1095,0.3479262590408325
1096,0.33369505405426025
1097,0.3433224856853485
1098,0.3333333432674408
1099,0.3501400649547577
1100,0.36124175786972046
1101,0.337250292301178
1102,0.3247256278991699
1103,0.3461785614490509
1104,0.3594646155834198
1105,0.3480973243713379
1106,0.38759690523147583
1107,0.3315543830394745
1108,0.3470093905925751
1109,0.3510344922542572
1110,0.3474489748477936
1111,0.3391973674297333
1112,0.356460839509964
1113,0.35169491171836853
1114,0.3452574610710144
1115,0.3692411780357361
1116,0.35410240292549133
1117,0.3221614360809326
1118,0.3554443120956421
1119,0.35561004281044006
1120,0.36593592166900635
1121,0.34588858485221863
1122,0.36347925662994385
1123,0.36037153005599976
1124,0.3499999940395355
1125,0.34276315569877625
1126,0.33668678998947144
1127,0.3347010612487793
1128,0.3717310130596161
1129,0.34069982171058655
1130,0.3371189534664154
1131,0.3435828983783722
1132,0.36400938034057617
1133,0.3376822769641876
1134,0.363759309053421
1135,0.3703477680683136
1136,0.3355501890182495
1137,0.3430270850658417
1138,0.331880122423172
1139,0.3763020932674408
1140,0.35278335213661194
1141,0.3636363744735718
1142,0.3740310072898865
1143,0.34220531582832336
1144,0.35185185074806213
1145,0.3635258376598358
1146,0.33269229531288147
1147,0.3627300560474396
1148,0.3519389033317566
1149,0.3626062273979187
1150,0.33888599276542664
1151,0.3333333432674408
1152,0.33899369835853577
1153,0.375
1154,0.3235294222831726
1155,0.3502402603626251
1156,0.33274853229522705
1157,0.3423197567462921
1158,0.3587017357349396
1159,0.3538205921649933
1160,0.3673057556152344
1161,0.34193548560142517
1162,0.3561721444129944
1163,0.3497917950153351
1164,0.36500340700149536
1165,0.3541666567325592
1166,0.338491290807724
1167,0.3887530565261841
1168,0.35879775881767273
1169,0.34620335698127747
1170,0.35622894763946533
1171,0.3480534553527832
1172,0.36834925413131714
1173,0.3510253429412842
1174,0.33137044310569763
1175,0.368326336145401
1176,0.3686548173427582
1177,0.37714284658432007
1178,0.3325554132461548
1179,0.3689655065536499
1180,0.32654401659965515
1181,0.36222580075263977
1182,0.37765294313430786
1183,0.3397590219974518
1184,0.35265016555786133
1185,0.36369192600250244
1186,0.36922013759613037
1187,0.33573806285858154
1188,0.3403710722923279
1189,0.3423478901386261
1190,0.3335297703742981
1191,0.3270558714866638
1192,0.3775351047515869
1193,0.3566649556159973
1194,0.35002946853637695
1195,0.32688459753990173
1196,0.3416329026222229
1197,0.33024391531944275
1198,0.36152881383895874
1199,0.34033897519111633
1200,0.3575909733772278
1201,0.36415451765060425
1202,0.364705890417099
1203,0.3499446213245392
1204,0.3365061581134796
1205,0.3431203365325928
1206,0.3739786446094513
1207,0.3525749742984772
1208,0.36155447363853455
1209,0.3578886389732361
1210,0.3757781684398651
1211,0.3430439829826355
1212,0.367441862821579
1213,0.34150612354278564
1214,0.3569304049015045
1215,0.34056398272514343
1216,0.337627112865448
1217,0.3478030562400818
1218,0.3233609199523926
1219,0.36807578802108765
1220,0.3651295006275177
1221,0.3253012001514435
1222,0.35710209608078003
1223,0.3726181983947754
1224,0.3760683834552765
1225,0.367586612701416
1226,0.3545633554458618
1227,0.3650793731212616
1228,0.3754066228866577
1229,0.38616520166397095
1230,0.33240997791290283
1231,0.34279096126556396
1232,0.35674676299095154
1233,0.375164270401001
1234,0.3635734021663666
1235,0.3408662974834442
1236,0.32647228240966797
1237,0.34744155406951904
1238,0.3753602206707001
1239,0.3645026683807373
1240,0.361324667930603
1241,0.34741145372390747
1242,0.3380843698978424
1243,0.3529411852359772
1244,0.36548832058906555
1245,0.3854166567325592
1246,0.36227357387542725
1247,0.33918461203575134
1248,0.38307493925094604
1249,0.342314749956131
1250,0.33040541410446167
1251,0.36405229568481445
1252,0.37689393758773804
1253,0.3454332649707794
1254,0.3542727828025818
1255,0.3692900240421295
1256,0.38896021246910095
